BF2R3A1DDK1AQ7,30800,6
BF2R3A1DDK1AQ7,30264,2
BF2R3A1DDK1AQ7,11498,3
BF2R3A1DDK1AQ7,9998,3
BF2R3A1DDK1AQ7,46415,3
BF2R3A1DDK1AQ7,36839,4
BF2R3A1DDK1AQ7,48644,1
BF2R3A1DDK1AQ7,1861,4
BF2R3A1DDK1AQ7,9143,5
BF2R3A1DDK1AQ7,19109,4
BF2R3A1DDK1AQ7,19477,2
BF2R3A1DDK1AQ7,32511,2
BF2R3A1DDK1AQ7,42216,2
BF2R3A1DDK1AQ7,38046,1
BF2R3A1DDK1AQ7,43086,1
BF2R3A1DDK1AQ7,32390,4
BF2R3A1DDK1AQ7,7163,1
BF2R3A1DDK1AQ7,22032,4
BF2R3A1DDK1AQ7,1962,4
BF2R3A1DDK1AQ7,19477,3
BF2R3A1DDK1AQ7,36321,5
BF2R3A1DDK1AQ7,36824,2
BF2R3A1DDK1AQ7,44557,5
BF2R3A1DDK1AQ7,44098,4
BF2R3A1DDK1AQ7,26136,4
BF2R3A1DDK1AQ7,15415,5
BF2R3A1DDK1AQ7,10394,2
BF2R3A1DDK1AQ7,29942,6
BF2R3A1DDK1AQ7,36619,3
BF2R3A1DDK1AQ7,12468,4
BF2R3A1DDK1AQ7,40018,1
BF2R3A1DDK1AQ7,11810,6
BF2R3A1DDK1AQ7,9507,4
BF2R3A1DDK1AQ7,4458,4
BF2R3A1DDK1AQ7,10216,1
BF2R3A1DDK1AQ7,36208,5
BF2R3A1DDK1AQ7,47022,1
BF2R3A1DDK1AQ7,29451,6
BF2R3A1DDK1AQ7,3416,1
BF2R3A1DDK1AQ7,34228,1
BF2R3A1DDK1AQ7,4894,5
BF2R3A1DDK1AQ7,25524,1
BF2R3A1DDK1AQ7,20343,4
BF2R3A1DDK1AQ7,6372,2
BF2R3A1DDK1AQ7,46703,2
BF2R3A1DDK1AQ7,8630,6
BF2R3A1DDK1AQ7,41413,1
BF2R3A1DDK1AQ7,41634,6
BF2R3A1DDK1AQ7,23218,6
BF2R3A1DDK1AQ7,45719,1
BF2R3A1DDK1AQ7,48684,5
BF2R3A1DDK1AQ7,1058,1
BF2R3A1DDK1AQ7,8164,1
BF2R3A1DDK1AQ7,9422,1
BF2R3A1DDK1AQ7,7599,2
BF2R3A1DDK1AQ7,7273,5
BF2R3A1DDK1AQ7,21564,3
BF2R3A1DDK1AQ7,35194,6
BF2R3A1DDK1AQ7,3460,3
BF2R3A1DDK1AQ7,41233,4
BF2R3A1DDK1AQ7,18796,4
BF2R3A1DDK1AQ7,6052,4
BF2R3A1DDK1AQ7,15383,4
BF2R3A1DDK1AQ7,2569,5
BF2R3A1DDK1AQ7,21361,2
BF2R3A1DDK1AQ7,40660,1
BF2R3A1DDK1AQ7,13665,1
BF2R3A1DDK1AQ7,45770,2
BF2R3A1DDK1AQ7,1118,4
BF2R3A1DDK1AQ7,18096,3
BF2R3A1DDK1AQ7,33296,3
BF2R3A1DDK1AQ7,43694,4
BF2R3A1DDK1AQ7,40600,2
BF2R3A1DDK1AQ7,27777,2
BF2R3A1DDK1AQ7,11640,1
BF2R3A1DDK1AQ7,44632,1
BF2R3A1DDK1AQ7,1917,3
BF2R3A1DDK1AQ7,3147,1
BF2R3A1DDK1AQ7,38561,5
BF2R3A1DDK1AQ7,3751,4
BF2R3A1DDK1AQ7,15261,4
BF2R3A1DDK1AQ7,16048,2
BF2R3A1DDK1AQ7,42737,6
BF2R3A1DDK1AQ7,30297,1
BF2R3A1DDK1AQ7,27636,3
BF2R3A1DDK1AQ7,18774,3
BF2R3A1DDK1AQ7,23320,5
BF2R3A1DDK1AQ7,20614,2
BF2R3A1DDK1AQ7,23474,3
BF2R3A1DDK1AQ7,6132,6
BF2R3A1DDK1AQ7,42283,2
BF2R3A1DDK1AQ7,40967,3
BF2R3A1DDK1AQ7,19465,2
BF2R3A1DDK1AQ7,7611,5
BF2R3A1DDK1AQ7,25893,3
BF2R3A1DDK1AQ7,35935,4
BF2R3A1DDK1AQ7,47327,1
BF2R3A1DDK1AQ7,8623,2
BF2R3A1DDK1AQ7,18379,5
BF2R3A1DDK1AQ7,14032,4
BF2R3A1DDK1AQ7,42907,4
BF2R3A1DDK1AQ7,3324,5
BF2R3A1DDK1AQ7,4110,4
BF2R3A1DDK1AQ7,20376,4
BF2R3A1DDK1AQ7,2346,2
BF2R3A1DDK1AQ7,9139,2
BF2R3A1DDK1AQ7,41933,3
BF2R3A1DDK1AQ7,14032,6
BF2R3A1DDK1AQ7,29118,4
BF2R3A1DDK1AQ7,2092,5
BF2R3A1DDK1AQ7,35215,3
BF2R3A1DDK1AQ7,23037,3
BF2R3A1DDK1AQ7,10993,2
BF2R3A1DDK1AQ7,28216,6
BF2R3A1DDK1AQ7,38252,1
BF2R3A1DDK1AQ7,16048,3
BF2R3A1DDK1AQ7,41690,4
BF2R3A1DDK1AQ7,14032,4
BF2R3A1DDK1AQ7,40660,1
BF2R3A1DDK1AQ7,46244,3
BF2R3A1DDK1AQ7,5295,1
BF2R3A1DDK1AQ7,41156,5
BF2R3A1DDK1AQ7,42677,5
BF2R3A1DDK1AQ7,39520,4
BF2R3A1DDK1AQ7,37524,4
BF2R3A1DDK1AQ7,41489,4
BF2R3A1DDK1AQ7,39344,5
BF2R3A1DDK1AQ7,3443,3
BF2R3A1DDK1AQ7,10334,6
BF2R3A1DDK1AQ7,38530,5
BF2R3A1DDK1AQ7,32533,1
BF2R3A1DDK1AQ7,30504,6
BF2R3A1DDK1AQ7,25289,5
BF2R3A1DDK1AQ7,38230,3
BF2R3A1DDK1AQ7,27279,3
BF2R3A1DDK1AQ7,23019,2
BF2R3A1DDK1AQ7,9574,1
BF2R3A1DDK1AQ7,10750,2
BF2R3A1DDK1AQ7,48281,3
BF2R3A1DDK1AQ7,12023,1
BF2R3A1DDK1AQ7,39530,1
BF2R3A1DDK1AQ7,14239,2
BF2R3A1DDK1AQ7,11120,3
BF2R3A1DDK1AQ7,44382,2
BF2R3A1DDK1AQ7,43903,6
BF2R3A1DDK1AQ7,36531,3
BF2R3A1DDK1AQ7,43033,5
BF2R3A1DDK1AQ7,38785,6
BF2R3A1DDK1AQ7,20598,1
BF2R3A1DDK1AQ7,16702,5
BF2R3A1DDK1AQ7,47923,2
BF2R3A1DDK1AQ7,7293,5
BF2R3A1DDK1AQ7,19088,2
BF2R3A1DDK1AQ7,46617,3
BF2R3A1DDK1AQ7,28977,1
BF2R3A1DDK1AQ7,36629,4
BF2R3A1DDK1AQ7,13365,3
BF2R3A1DDK1AQ7,27531,5
BF2R3A1DDK1AQ7,38949,5
BF2R3A1DDK1AQ7,34053,2
BF2R3A1DDK1AQ7,29028,3
BF2R3A1DDK1AQ7,27975,6
BF2R3A1DDK1AQ7,42983,6
BF2R3A1DDK1AQ7,42674,5
BF2R3A1DDK1AQ7,1827,2
BF2R3A1DDK1AQ7,20932,3
BF2R3A1DDK1AQ7,17386,4
BF2R3A1DDK1AQ7,17897,2
BF2R3A1DDK1AQ7,9262,5
BF2R3A1DDK1AQ7,37415,4
BF2R3A1DDK1AQ7,36783,1
BF2R3A1DDK1AQ7,10508,2
BF2R3A1DDK1AQ7,4111,6
BF2R3A1DDK1AQ7,23052,2
BF2R3A1DDK1AQ7,37246,2
BF2R3A1DDK1AQ7,32827,3
BF2R3A1DDK1AQ7,41715,2
BF2R3A1DDK1AQ7,42470,5
BF2R3A1DDK1AQ7,29418,3
BF2R3A1DDK1AQ7,12364,2
BF2R3A1DDK1AQ7,21343,1
BF2R3A1DDK1AQ7,16773,6
BF2R3A1DDK1AQ7,47415,3
BF2R3A1DDK1AQ7,7022,2
BF2R3A1DDK1AQ7,38324,1
BF2R3A1DDK1AQ7,12438,4
BF2R3A1DDK1AQ7,43118,6
BF2R3A1DDK1AQ7,33969,5
BF2R3A1DDK1AQ7,48628,6
BF2R3A1DDK1AQ7,2474,2
BF2R3A1DDK1AQ7,889,1
BF2R3A1DDK1AQ7,2238,6
BF2R3A1DDK1AQ7,33599,1
BF2R3A1DDK1AQ7,1919,1
BF2R3A1DDK1AQ7,43773,4
BF2R3A1DDK1AQ7,4255,6
BF2R3A1DDK1AQ7,16510,3
BF2R3A1DDK1AQ7,43788,2
BF2R3A1DDK1AQ7,28362,5
BF2R3A1DDK1AQ7,37783,5
BF2R3A1DDK1AQ7,45125,2
BF2R3A1DDK1AQ7,17251,2
BF2R3A1DDK1AQ7,24558,4
BF2R3A1DDK1AQ7,33497,4
BF2R3A1DDK1AQ7,26552,4
BF2R3A1DDK1AQ7,1182,3
BF2R3A1DDK1AQ7,18316,2
BF2R3A1DDK1AQ7,5001,4
BF2R3A1DDK1AQ7,6139,2
BF2R3A1DDK1AQ7,39657,6
BF2R3A1DDK1AQ7,39495,6
BF2R3A1DDK1AQ7,44102,1
BF2R3A1DDK1AQ7,26284,4
BF2R3A1DDK1AQ7,39668,4
BF2R3A1DDK1AQ7,48628,2
BF2R3A1DDK1AQ7,36302,3
BF2R3A1DDK1AQ7,11994,4
BF2R3A1DDK1AQ7,12438,6
BF2R3A1DDK1AQ7,25068,6
BF2R3A1DDK1AQ7,45728,1
BF2R3A1DDK1AQ7,9235,3
BF2R3A1DDK1AQ7,12438,4
BF2R3A1DDK1AQ7,4033,2
BF2R3A1DDK1AQ7,12523,4
BF2R3A1DDK1AQ7,48360,3
BF2R3A1DDK1AQ7,40872,2
BF2R3A1DDK1AQ7,40395,1
BF2R3A1DDK1AQ7,26105,6
BF2R3A1DDK1AQ7,18524,5
BF2R3A1DDK1AQ7,12111,5
BF2R3A1DDK1AQ7,17231,6
BF2R3A1DDK1AQ7,9048,3
BF2R3A1DDK1AQ7,3444,2
BF2R3A1DDK1AQ7,1389,4
BF2R3A1DDK1AQ7,1652,4
BF2R3A1DDK1AQ7,35344,3
BF2R3A1DDK1AQ7,21043,4
BF2R3A1DDK1AQ7,25069,4
BF2R3A1DDK1AQ7,35943,5
BF2R3A1DDK1AQ7,18626,2
BF2R3A1DDK1AQ7,19266,1
BF2R3A1DDK1AQ7,44294,2
BF2R3A1DDK1AQ7,42225,1
BF2R3A1DDK1AQ7,19930,6
BF2R3A1DDK1AQ7,16346,3
BF2R3A1DDK1AQ7,27951,4
BF2R3A1DDK1AQ7,30259,5
BF2R3A1DDK1AQ7,47208,3
BF2R3A1DDK1AQ7,43247,2
BF2R3A1DDK1AQ7,29075,5
BF2R3A1DDK1AQ7,18851,4
BF2R3A1DDK1AQ7,30619,1
BF2R3A1DDK1AQ7,30619,6
BF2R3A1DDK1AQ7,41380,1
BF2R3A1DDK1AQ7,13756,4
BF2R3A1DDK1AQ7,48593,6
BF2R3A1DDK1AQ7,18851,3
BF2R3A1DDK1AQ7,11900,4
BF2R3A1DDK1AQ7,20539,2
BF2R3A1DDK1AQ7,7608,4
BF2R3A1DDK1AQ7,26569,2
BF2R3A1DDK1AQ7,17741,5
BF2R3A1DDK1AQ7,39512,5
BF2R3A1DDK1AQ7,2445,4
BF2R3A1DDK1AQ7,37603,3
BF2R3A1DDK1AQ7,39467,2
BF2R3A1DDK1AQ7,6009,2
BF2R3A1DDK1AQ7,41071,2
BF2R3A1DDK1AQ7,48842,3
BF2R3A1DDK1AQ7,26569,1
BF2R3A1DDK1AQ7,37587,1
BF2R3A1DDK1AQ7,31901,5
BF2R3A1DDK1AQ7,37587,6
BF2R3A1DDK1AQ7,2998,5
BF2R3A1DDK1AQ7,4324,3
BF2R3A1DDK1AQ7,9244,4
BF2R3A1DDK1AQ7,9598,1
BF2R3A1DDK1AQ7,45090,2
BF2R3A1DDK1AQ7,4324,2
BF2R3A1DDK1AQ7,11331,3
BF2R3A1DDK1AQ7,4324,1
BF2R3A1DDK1AQ7,43384,4
BF2R3A1DDK1AQ7,23209,4
BF2R3A1DDK1AQ7,13099,5
BF2R3A1DDK1AQ7,45837,2
BF2R3A1DDK1AQ7,12013,2
BF2R3A1DDK1AQ7,19935,6
BF2R3A1DDK1AQ7,18868,4
BF2R3A1DDK1AQ7,15763,3
BF2R3A1DDK1AQ7,41533,3
BF2R3A1DDK1AQ7,20478,2
BF2R3A1DDK1AQ7,26409,2
BF2R3A1DDK1AQ7,22750,1
BF2R3A1DDK1AQ7,9488,1
BF2R3A1DDK1AQ7,31505,1
BF2R3A1DDK1AQ7,38785,5
BF2R3A1DDK1AQ7,38785,2
BF2R3A1DDK1AQ7,45568,2
BF2R3A1DDK1AQ7,44077,4
BF2R3A1DDK1AQ7,7037,1
BF2R3A1DDK1AQ7,18851,2
BF2R3A1DDK1AQ7,8318,5
BF2R3A1DDK1AQ7,12847,5
BF2R3A1DDK1AQ7,38916,5
BF2R3A1DDK1AQ7,37387,6
BF2R3A1DDK1AQ7,9911,1
BF2R3A1DDK1AQ7,28946,3
BF2R3A1DDK1AQ7,8479,2
BF2R3A1DDK1AQ7,33655,6
BF2R3A1DDK1AQ7,26100,4
BF2R3A1DDK1AQ7,5546,4
BF2R3A1DDK1AQ7,45619,3
BF2R3A1DDK1AQ7,5446,5
BF2R3A1DDK1AQ7,48829,5
BF2R3A1DDK1AQ7,25613,1
BF2R3A1DDK1AQ7,21543,4
BF2R3A1DDK1AQ7,45440,2
BF2R3A1DDK1AQ7,22182,6
BF2R3A1DDK1AQ7,31867,5
BF2R3A1DDK1AQ7,10149,1
BF2R3A1DDK1AQ7,45905,2
BF2R3A1DDK1AQ7,7340,3
BF2R3A1DDK1AQ7,44477,2
BF2R3A1DDK1AQ7,28203,3
BF2R3A1DDK1AQ7,42692,3
BF2R3A1DDK1AQ7,26106,3
BF2R3A1DDK1AQ7,45296,5
BF2R3A1DDK1AQ7,11728,6
BF2R3A1DDK1AQ7,43592,2
BF2R3A1DDK1AQ7,35739,5
BF2R3A1DDK1AQ7,24188,4
BF2R3A1DDK1AQ7,20819,2
BF2R3A1DDK1AQ7,29293,4
BF2R3A1DDK1AQ7,3938,1
BF2R3A1DDK1AQ7,13916,6
BF2R3A1DDK1AQ7,32794,3
BF2R3A1DDK1AQ7,4135,5
BF2R3A1DDK1AQ7,9897,5
BF2R3A1DDK1AQ7,9323,3
BF2R3A1DDK1AQ7,42952,3
BF2R3A1DDK1AQ7,47973,6
BF2R3A1DDK1AQ7,24108,2
BF2R3A1DDK1AQ7,35647,4
BF2R3A1DDK1AQ7,11358,4
BF2R3A1DDK1AQ7,20559,4
BF2R3A1DDK1AQ7,24258,3
BF2R3A1DDK1AQ7,30803,5
BF2R3A1DDK1AQ7,41290,6
BF2R3A1DDK1AQ7,13743,5
BF2R3A1DDK1AQ7,25590,2
BF2R3A1DDK1AQ7,2883,5
BF2R3A1DDK1AQ7,22945,1
BF2R3A1DDK1AQ7,29773,6
BF2R3A1DDK1AQ7,29058,5
BF2R3A1DDK1AQ7,45036,6
BF2R3A1DDK1AQ7,46763,4
BF2R3A1DDK1AQ7,9578,4
BF2R3A1DDK1AQ7,1925,4
BF2R3A1DDK1AQ7,13000,1
BF2R3A1DDK1AQ7,34830,3
BF2R3A1DDK1AQ7,7210,3
BF2R3A1DDK1AQ7,38846,4
BF2R3A1DDK1AQ7,2726,6
BF2R3A1DDK1AQ7,27780,4
BF2R3A1DDK1AQ7,38696,6
BF2R3A1DDK1AQ7,41036,2
BF2R3A1DDK1AQ7,40944,5
BF2R3A1DDK1AQ7,26301,2
BF2R3A1DDK1AQ7,13595,2
BF2R3A1DDK1AQ7,17726,5
BF2R3A1DDK1AQ7,12258,3
BF2R3A1DDK1AQ7,44670,3
BF2R3A1DDK1AQ7,21008,4
BF2R3A1DDK1AQ7,29822,2
BF2R3A1DDK1AQ7,6376,4
BF2R3A1DDK1AQ7,20249,5
BF2R3A1DDK1AQ7,38311,1
BF2R3A1DDK1AQ7,32298,4
BF2R3A1DDK1AQ7,28992,5
BF2R3A1DDK1AQ7,19164,3
BF2R3A1DDK1AQ7,28829,2
BF2R3A1DDK1AQ7,33148,3
BF2R3A1DDK1AQ7,19113,5
BF2R3A1DDK1AQ7,43492,2
BF2R3A1DDK1AQ7,44965,3
BF2R3A1DDK1AQ7,19448,6
BF2R3A1DDK1AQ7,21166,1
BF2R3A1DDK1AQ7,48370,4
BF2R3A1DDK1AQ7,13213,6
BF2R3A1DDK1AQ7,37135,5
BF2R3A1DDK1AQ7,24547,4
BF2R3A1DDK1AQ7,29201,1
BF2R3A1DDK1AQ7,14826,5
BF2R3A1DDK1AQ7,34541,5
BF2R3A1DDK1AQ7,24890,3
BF2R3A1DDK1AQ7,24801,3
BF2R3A1DDK1AQ7,44314,1
BF2R3A1DDK1AQ7,12028,3
BF2R3A1DDK1AQ7,19136,3
BF2R3A1DDK1AQ7,32225,4
BF2R3A1DDK1AQ7,46267,3
BF2R3A1DDK1AQ7,33062,5
BF2R3A1DDK1AQ7,41710,3
BF2R3A1DDK1AQ7,25155,2
BF2R3A1DDK1AQ7,19341,1
BF2R3A1DDK1AQ7,3570,2
BF2R3A1DDK1AQ7,30848,4
BF2R3A1DDK1AQ7,19646,5
BF2R3A1DDK1AQ7,23549,3
BF2R3A1DDK1AQ7,12816,3
BF2R3A1DDK1AQ7,24119,4
BF2R3A1DDK1AQ7,30148,1
BF2R3A1DDK1AQ7,45974,3
BF2R3A1DDK1AQ7,9198,5
BF2R3A1DDK1AQ7,36878,3
BF2R3A1DDK1AQ7,41566,4
BF2R3A1DDK1AQ7,2853,1
BF2R3A1DDK1AQ7,43655,6
BF2R3A1DDK1AQ7,16421,5
BF2R3A1DDK1AQ7,39735,5
BF2R3A1DDK1AQ7,41791,2
BF2R3A1DDK1AQ7,40412,2
BF2R3A1DDK1AQ7,46779,4
BF2R3A1DDK1AQ7,30848,2
BF2R3A1DDK1AQ7,2812,6
BF2R3A1DDK1AQ7,46360,1
BF2R3A1DDK1AQ7,24694,2
BF2R3A1DDK1AQ7,23225,5
BF2R3A1DDK1AQ7,22492,6
BF2R3A1DDK1AQ7,38464,5
BF2R3A1DDK1AQ7,22418,6
BF2R3A1DDK1AQ7,32969,3
BF2R3A1DDK1AQ7,46249,6
BF2R3A1DDK1AQ7,42889,3
BF2R3A1DDK1AQ7,22004,2
BF2R3A1DDK1AQ7,31099,1
BF2R3A1DDK1AQ7,41972,2
BF2R3A1DDK1AQ7,34264,1
BF2R3A1DDK1AQ7,13208,3
BF2R3A1DDK1AQ7,9578,4
BF2R3A1DDK1AQ7,41596,6
BF2R3A1DDK1AQ7,9578,2
BF2R3A1DDK1AQ7,27228,2
BF2R3A1DDK1AQ7,16400,5
BF2R3A1DDK1AQ7,12523,3
BF2R3A1DDK1AQ7,36647,5
BF2R3A1DDK1AQ7,13042,1
BF2R3A1DDK1AQ7,23549,3
BF2R3A1DDK1AQ7,42673,4
BF2R3A1DDK1AQ7,25853,3
BF2R3A1DDK1AQ7,46183,2
BF2R3A1DDK1AQ7,39467,1
BF2R3A1DDK1AQ7,2754,4
BF2R3A1DDK1AQ7,18267,5
BF2R3A1DDK1AQ7,39467,3
BF2R3A1DDK1AQ7,3860,4
BF2R3A1DDK1AQ7,43867,6
BF2R3A1DDK1AQ7,8354,4
BF2R3A1DDK1AQ7,3792,5
BF2R3A1DDK1AQ7,6224,1
BF2R3A1DDK1AQ7,28362,1
BF2R3A1DDK1AQ7,7733,1
BF2R3A1DDK1AQ7,37220,5
BF2R3A1DDK1AQ7,28609,3
BF2R3A1DDK1AQ7,28362,2
BF2R3A1DDK1AQ7,27228,5
BF2R3A1DDK1AQ7,25531,5
BF2R3A1DDK1AQ7,18399,1
BF2R3A1DDK1AQ7,44549,6
BF2R3A1DDK1AQ7,33907,4
BF2R3A1DDK1AQ7,22492,4
BF2R3A1DDK1AQ7,23629,5
BF2R3A1DDK1AQ7,37103,2
BF2R3A1DDK1AQ7,26235,1
BF2R3A1DDK1AQ7,45958,4
BF2R3A1DDK1AQ7,17149,3
BF2R3A1DDK1AQ7,5989,5
BF2R3A1DDK1AQ7,15311,3
BF2R3A1DDK1AQ7,44018,4
BF2R3A1DDK1AQ7,22492,5
BF2R3A1DDK1AQ7,23310,2
BF2R3A1DDK1AQ7,16910,6
BF2R3A1DDK1AQ7,4170,2
BF2R3A1DDK1AQ7,8161,4
BF2R3A1DDK1AQ7,16785,6
BF2R3A1DDK1AQ7,5346,5
BF2R3A1DDK1AQ7,48559,6
BF2R3A1DDK1AQ7,15093,1
BF2R3A1DDK1AQ7,45583,6
BF2R3A1DDK1AQ7,40462,2
BF2R3A1DDK1AQ7,3792,3
BF2R3A1DDK1AQ7,19041,5
BF2R3A1DDK1AQ7,25531,4
BF2R3A1DDK1AQ7,24335,4
BF2R3A1DDK1AQ7,18662,5
BF2R3A1DDK1AQ7,33467,1
BF2R3A1DDK1AQ7,2553,5
BF2R3A1DDK1AQ7,21179,2
BF2R3A1DDK1AQ7,13771,6
BF2R3A1DDK1AQ7,32320,6
BF2R3A1DDK1AQ7,20189,1
BF2R3A1DDK1AQ7,6401,6
BF2R3A1DDK1AQ7,8546,6
BF2R3A1DDK1AQ7,3125,2
BF2R3A1DDK1AQ7,45583,6
BF2R3A1DDK1AQ7,18178,3
BF2R3A1DDK1AQ7,15667,3
BF2R3A1DDK1AQ7,39638,2
BF2R3A1DDK1AQ7,14021,2
BF2R3A1DDK1AQ7,36862,2
BF2R3A1DDK1AQ7,14029,2
BF2R3A1DDK1AQ7,26596,1
BF2R3A1DDK1AQ7,19293,4
BF2R3A1DDK1AQ7,26162,5
BF2R3A1DDK1AQ7,11169,2
BF2R3A1DDK1AQ7,42202,4
BF2R3A1DDK1AQ7,26888,6
BF2R3A1DDK1AQ7,9316,3
BF2R3A1DDK1AQ7,30016,2
BF2R3A1DDK1AQ7,7129,4
BF2R3A1DDK1AQ7,34611,2
BF2R3A1DDK1AQ7,30970,1
BF2R3A1DDK1AQ7,951,1
BF2R3A1DDK1AQ7,4755,4
BF2R3A1DDK1AQ7,46188,3
BF2R3A1DDK1AQ7,22849,1
BF2R3A1DDK1AQ7,44443,2
BF2R3A1DDK1AQ7,25463,3
BF2R3A1DDK1AQ7,44431,3
BF2R3A1DDK1AQ7,46458,5
BF2R3A1DDK1AQ7,28727,1
BF2R3A1DDK1AQ7,43135,6
BF2R3A1DDK1AQ7,5529,2
BF2R3A1DDK1AQ7,43986,5
BF2R3A1DDK1AQ7,21915,5
BF2R3A1DDK1AQ7,33394,6
BF2R3A1DDK1AQ7,20097,1
BF2R3A1DDK1AQ7,41557,6
BF2R3A1DDK1AQ7,22418,5
BF2R3A1DDK1AQ7,5794,6
BF2R3A1DDK1AQ7,20052,6
BF2R3A1DDK1AQ7,26516,3
BF2R3A1DDK1AQ7,33980,5
BF2R3A1DDK1AQ7,6136,3
BF2R3A1DDK1AQ7,14421,1
BF2R3A1DDK1AQ7,27322,4
BF2R3A1DDK1AQ7,47385,3
BF2R3A1DDK1AQ7,46873,1
BF2R3A1DDK1AQ7,27228,2
BF2R3A1DDK1AQ7,9964,2
BF2R3A1DDK1AQ7,27056,4
BF2R3A1DDK1AQ7,31475,2
BF2R3A1DDK1AQ7,10112,2
BF2R3A1DDK1AQ7,9949,5
BF2R3A1DDK1AQ7,11845,5
BF2R3A1DDK1AQ7,12939,2
BF2R3A1DDK1AQ7,25296,4
BF2R3A1DDK1AQ7,15403,2
BF2R3A1DDK1AQ7,30853,3
BF2R3A1DDK1AQ7,33499,2
BF2R3A1DDK1AQ7,14303,4
BF2R3A1DDK1AQ7,16230,2
BF2R3A1DDK1AQ7,2288,2
BF2R3A1DDK1AQ7,23371,4
BF2R3A1DDK1AQ7,1329,1
BF2R3A1DDK1AQ7,39522,5
BF2R3A1DDK1AQ7,23409,1
BF2R3A1DDK1AQ7,22418,1
BF2R3A1DDK1AQ7,940,5
BF2R3A1DDK1AQ7,22426,6
BF2R3A1DDK1AQ7,27971,1
BF2R3A1DDK1AQ7,22657,5
BF2R3A1DDK1AQ7,26783,5
BF2R3A1DDK1AQ7,9367,6
BF2R3A1DDK1AQ7,33613,4
BF2R3A1DDK1AQ7,29770,6
BF2R3A1DDK1AQ7,8744,2
BF2R3A1DDK1AQ7,13123,1
BF2R3A1DDK1AQ7,44954,3
BF2R3A1DDK1AQ7,15017,2
BF2R3A1DDK1AQ7,18720,6
BF2R3A1DDK1AQ7,34409,5
BF2R3A1DDK1AQ7,14501,2
BF2R3A1DDK1AQ7,35542,6
BF2R3A1DDK1AQ7,24753,4
BF2R3A1DDK1AQ7,14666,2
BF2R3A1DDK1AQ7,44035,3
BF2R3A1DDK1AQ7,42472,5
BF2R3A1DDK1AQ7,13031,1
BF2R3A1DDK1AQ7,31139,3
BF2R3A1DDK1AQ7,4171,2
BF2R3A1DDK1AQ7,25884,4
BF2R3A1DDK1AQ7,41092,6
BF2R3A1DDK1AQ7,25836,6
BF2R3A1DDK1AQ7,47292,3
BF2R3A1DDK1AQ7,19169,5
BF2R3A1DDK1AQ7,3385,5
BF2R3A1DDK1AQ7,45092,6
BF2R3A1DDK1AQ7,24229,1
BF2R3A1DDK1AQ7,3827,5
BF2R3A1DDK1AQ7,9985,4
BF2R3A1DDK1AQ7,42502,6
BF2R3A1DDK1AQ7,12153,2
BF2R3A1DDK1AQ7,9367,5
BF2R3A1DDK1AQ7,37891,4
BF2R3A1DDK1AQ7,4199,1
BF2R3A1DDK1AQ7,35940,6
BF2R3A1DDK1AQ7,45741,1
BF2R3A1DDK1AQ7,29776,4
BF2R3A1DDK1AQ7,30016,2
BF2R3A1DDK1AQ7,14242,5
BF2R3A1DDK1AQ7,8141,1
BF2R3A1DDK1AQ7,31364,2
BF2R3A1DDK1AQ7,31364,6
BF2R3A1DDK1AQ7,20398,5
BF2R3A1DDK1AQ7,20422,5
BF2R3A1DDK1AQ7,32392,2
BF2R3A1DDK1AQ7,22368,1
BF2R3A1DDK1AQ7,42263,5
BF2R3A1DDK1AQ7,36800,4
BF2R3A1DDK1AQ7,24229,2
BF2R3A1DDK1AQ7,18296,1
BF2R3A1DDK1AQ7,22770,1
BF2R3A1DDK1AQ7,36687,4
BF2R3A1DDK1AQ7,20035,1
BF2R3A1DDK1AQ7,6239,3
BF2R3A1DDK1AQ7,26038,1
BF2R3A1DDK1AQ7,29542,4
BF2R3A1DDK1AQ7,21285,2
BF2R3A1DDK1AQ7,28232,2
BF2R3A1DDK1AQ7,28757,2
BF2R3A1DDK1AQ7,33510,4
BF2R3A1DDK1AQ7,40571,6
BF2R3A1DDK1AQ7,7098,6
BF2R3A1DDK1AQ7,10541,4
BF2R3A1DDK1AQ7,32939,6
BF2R3A1DDK1AQ7,11101,5
BF2R3A1DDK1AQ7,12607,6
BF2R3A1DDK1AQ7,23700,3
BF2R3A1DDK1AQ7,25967,5
BF2R3A1DDK1AQ7,34868,6
BF2R3A1DDK1AQ7,23513,2
BF2R3A1DDK1AQ7,5936,6
BF2R3A1DDK1AQ7,8843,4
BF2R3A1DDK1AQ7,31632,1
BF2R3A1DDK1AQ7,26843,4
BF2R3A1DDK1AQ7,26888,2
BF2R3A1DDK1AQ7,26888,4
BF2R3A1DDK1AQ7,11910,6
BF2R3A1DDK1AQ7,7572,6
BF2R3A1DDK1AQ7,15657,6
BF2R3A1DDK1AQ7,48822,5
BF2R3A1DDK1AQ7,19847,1
BF2R3A1DDK1AQ7,44379,3
BF2R3A1DDK1AQ7,18630,2
BF2R3A1DDK1AQ7,48026,1
BF2R3A1DDK1AQ7,31906,3
BF2R3A1DDK1AQ7,6352,3
BF2R3A1DDK1AQ7,5591,5
BF2R3A1DDK1AQ7,15463,3
BF2R3A1DDK1AQ7,23809,5
BF2R3A1DDK1AQ7,39443,6
BF2R3A1DDK1AQ7,35120,5
BF2R3A1DDK1AQ7,42472,5
BF2R3A1DDK1AQ7,19284,2
BF2R3A1DDK1AQ7,35254,1
